source_row_id,product_id,product_name_raw,product_name_clean,product_group_id,duplicate_sku_flag,sku_count,formulation_id,component_index,component_name,formula_hash,ingredient_order,ingredient_raw,ingredient_name_clean,canonical_name,ingredient_code,canonical_english_name,cas_no,mapping_status,mapping_source,concentration_raw,concentration_value,concentration_unit_original,concentration_ppm,has_declared_concentration,tokenizer_method,parse_coverage_ratio
196,A000000189587,헤라 하이드로 리플렉팅 마이크로 크림 50ml,헤라 하이드로 리플렉팅 마이크로 크림,PG_61c1cf9122e637fb,0,1,00196_F01,1,PRIMARY,a36241847c0fc183e377e34d5772a00d0942a4ba7db645c1ebd0501655974b29,47,포타슘포스페이트,포타슘포스페이트,포타슘포스페이트,,Potassium Phosphate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
196,A000000189587,헤라 하이드로 리플렉팅 마이크로 크림 50ml,헤라 하이드로 리플렉팅 마이크로 크림,PG_61c1cf9122e637fb,0,1,00196_F01,1,PRIMARY,a36241847c0fc183e377e34d5772a00d0942a4ba7db645c1ebd0501655974b29,48,마그네슘클로라이드,마그네슘클로라이드,마그네슘클로라이드,,Magnesium Chloride,"7786-30-3 ,7791-18-6(hydrate)",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
196,A000000189587,헤라 하이드로 리플렉팅 마이크로 크림 50ml,헤라 하이드로 리플렉팅 마이크로 크림,PG_61c1cf9122e637fb,0,1,00196_F01,1,PRIMARY,a36241847c0fc183e377e34d5772a00d0942a4ba7db645c1ebd0501655974b29,49,하이드 롤라이즈드기장,하이드롤라이즈드기장,하이드롤라이즈드기장,,Hydrolyzed Millet,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
196,A000000189587,헤라 하이드로 리플렉팅 마이크로 크림 50ml,헤라 하이드로 리플렉팅 마이크로 크림,PG_61c1cf9122e637fb,0,1,00196_F01,1,PRIMARY,a36241847c0fc183e377e34d5772a00d0942a4ba7db645c1ebd0501655974b29,50,칼슘클로라이드,칼슘클로라이드,칼슘클로라이드,,Calcium Chloride,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,1,"하이드롤라이즈드콜라겐(537,000ppm)",하이드롤라이즈드콜라겐,하이드롤라이즈드콜라겐,,Hydrolyzed Collagen,,EXACT_MFDS,MFDS,"(537,000ppm)",537000.0,ppm,537000.0,1,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,2,글리세린,글리세린,글리세린,,Glycerin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,3,부틸렌글라이콜,부틸렌글라이콜,부틸렌글라이콜,,Butylene Glycol,"107-88-0 ,6290-03-5",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,4,글리세레스-26,글리세레스-26,글리세레스-26,,Glycereth-26,31694-55-0(generic),EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,5,"1,2-헥산다이올","1,2-헥산다이올","1,2-헥산다이올",,"1,2-Hexanediol",,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,6,베타글루칸,베타글루칸,베타-글루칸,,Beta-Glucan,"53238-80-5 ,55965-23-6 ,26874-89-5",MANUAL_ALIAS,MANUAL,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,7,소이아미노아미드,소이아미노아미드,소이아미노아미드,,,,UNMATCHED_MFDS,NONE,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,8,사과씨오일,사과씨오일,사과씨오일,,Pyrus Malus (Apple) Seed Oil,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,9,카카오추출물,카카오추출물,카카오추출물,,Theobroma Cacao (Cocoa) Extract,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,10,암모늄아크릴로일다이메틸타우레이트/브이피코폴리머,암모늄아크릴로일다이메틸타우레이트/브이피코폴리머,암모늄아크릴로일다이메틸타우레이트/브이피코폴리머,,Ammonium Acryloyldimethyltaurate/VP Copolymer,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,11,판테놀,판테놀,판테놀,,Panthenol,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,12,소듐하이알루로네이트,소듐하이알루로네이트,소듐하이알루로네이트,,Sodium Hyaluronate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,13,하이드롤라이즈드엘라스틴,하이드롤라이즈드엘라스틴,하이드롤라이즈드엘라스틴,,Hydrolyzed Elastin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,14,팔미틱애씨드,팔미틱애씨드,팔미틱애씨드,,Palmitic Acid,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,15,아크릴레이트/C10-30알킬아크릴레이트크로스폴리머,아크릴레이트/C10-30알킬아크릴레이트크로스폴리머,아크릴레이트/C10-30알킬아크릴레이트크로스폴리머,,Acrylates/C10-30 Alkyl Acrylate Crosspolymer,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,16,에틸헥실글리세린,에틸헥실글리세린,에틸헥실글리세린,,Ethylhexylglycerin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,17,아데노신,아데노신,아데노신,,Adenosine,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,18,정제수,정제수,정제수,,"Water,Aqua",,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,19,덱스트린,덱스트린,덱스트린,,Dextrin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,20,시트릭애씨드,시트릭애씨드,시트릭애씨드,,Citric Acid,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,21,솔비탄라우레이트,솔비탄라우레이트,솔비탄라우레이트,,Sorbitan Laurate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,22,하이드록시에틸셀룰로오스,하이드록시에틸셀룰로오스,하이드록시에틸셀룰로오스,,Hydroxyethylcellulose,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,23,글라이신,글라이신,글라이신,,Glycine,56-40-6,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,24,아세틸다이펩타이드-1세틸에스터,아세틸다이펩타이드-1세틸에스터,아세틸다이펩타이드-1세틸에스터,,Acetyl Dipeptide-1 Cetyl Ester,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,25,세린,세린,세린,,Serine,56-45-1(L-Form),EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,26,글루타믹애씨드,글루타믹애씨드,글루타믹애씨드,,Glutamic Acid,"56-86-0 (L-) ,617-65-2 (DL-) ,6899-05-4 (DL-) ,6893-26-1 (D-)",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,27,아스파틱애씨드,아스파틱애씨드,아스파틱애씨드,,Aspartic Acid,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,28,류신,류신,류신,,Leucine,"328-39-2(DL-) ,61-90-5(L-)",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,29,알라닌,알라닌,알라닌,,Alanine,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,30,라이신,라이신,라이신,,Lysine,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,31,프롤린,프롤린,프롤린,,Proline,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,32,발린,발린,발린,,Valine,"516-06-3 (DL-) ,640-68-6 (D-) ,72-18-4 (L-)",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,33,아이소류신,아이소류신,아이소류신,,Isoleucine,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,34,트레오닌,트레오닌,트레오닌,,Threonine,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,35,페닐알라닌,페닐알라닌,페닐알라닌,,Phenylalanine,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,36,히스티딘,히스티딘,히스티딘,,Histidine,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,37,시스테인,시스테인,시스테인,,Cysteine,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,38,메티오닌,메티오닌,메티오닌,,Methionine,"63-68-3 ,59-51-8 ,348-67-4(D-)",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,39,C12-16알코올,C12-16알코올,C12-16알코올,,C12-16 Alcohols,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,40,잔탄검,잔탄검,잔탄검,,Xanthan Gum,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,41,다이소듐이디티에이,다이소듐이디티에이,다이소듐이디티에이,,Disodium EDTA,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,42,페녹시에탄올,페녹시에탄올,페녹시에탄올,,Phenoxyethanol,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,43,향료,향료,향료,,"Flavor,Fragrance,perfume,Parfum,Aroma",,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,44,리모넨,리모넨,리모넨,,Limonene,"68647-72-3 (generic) ,5989-27-5(D-) ,7705-13-7(D-) ,138-86-3 (DL-)",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,45,시트로넬올,시트로넬올,시트로넬올,,Citronellol,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,46,알파-아이소메틸아이오논,알파-아이소메틸아이오논,알파-아이소메틸아이오논,,Alpha-Isomethyl Ionone,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
197,A000000250781,더마픽스 리얼콜라겐 텐션업 앰플크림 50g,더마픽스 리얼콜라겐 텐션업 앰플크림,PG_8c7398e214691842,0,1,00197_F01,1,PRIMARY,d3c73e1e1216ea06e1207bea95231191c54c49d161054b0392520f1056996fd6,47,벤질벤조에이트,벤질벤조에이트,벤질벤조에이트,,Benzyl Benzoate,120-51-4,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
198,A000000246877,[리뉴얼/10겹장벽크림] 닥터자르트 세라마이딘 울트라 모이스처라이징 크림 50ml 1+1 기획,닥터자르트 세라마이딘 울트라 모이스처라이징 크림,PG_f0ebb72e697d83ca,0,1,00198_F01,1,전성분,b20f3de834ae1fe675ff99f41e6f17afc633e3c21dcbf1de9bfe1a0c6e0f587b,1,정제수*,정제수,정제수,,"Water,Aqua",,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
198,A000000246877,[리뉴얼/10겹장벽크림] 닥터자르트 세라마이딘 울트라 모이스처라이징 크림 50ml 1+1 기획,닥터자르트 세라마이딘 울트라 모이스처라이징 크림,PG_f0ebb72e697d83ca,0,1,00198_F01,1,전성분,b20f3de834ae1fe675ff99f41e6f17afc633e3c21dcbf1de9bfe1a0c6e0f587b,2,프로판다이올,프로판다이올,프로판다이올,,Propanediol,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
198,A000000246877,[리뉴얼/10겹장벽크림] 닥터자르트 세라마이딘 울트라 모이스처라이징 크림 50ml 1+1 기획,닥터자르트 세라마이딘 울트라 모이스처라이징 크림,PG_f0ebb72e697d83ca,0,1,00198_F01,1,전성분,b20f3de834ae1fe675ff99f41e6f17afc633e3c21dcbf1de9bfe1a0c6e0f587b,3,글리세린*,글리세린,글리세린,,Glycerin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
198,A000000246877,[리뉴얼/10겹장벽크림] 닥터자르트 세라마이딘 울트라 모이스처라이징 크림 50ml 1+1 기획,닥터자르트 세라마이딘 울트라 모이스처라이징 크림,PG_f0ebb72e697d83ca,0,1,00198_F01,1,전성분,b20f3de834ae1fe675ff99f41e6f17afc633e3c21dcbf1de9bfe1a0c6e0f587b,4,카프릴릭/카프릭트라이글리세라이드,카프릴릭/카프릭트라이글리세라이드,카프릴릭/카프릭트라이글리세라이드,,Caprylic/Capric Triglyceride,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
198,A000000246877,[리뉴얼/10겹장벽크림] 닥터자르트 세라마이딘 울트라 모이스처라이징 크림 50ml 1+1 기획,닥터자르트 세라마이딘 울트라 모이스처라이징 크림,PG_f0ebb72e697d83ca,0,1,00198_F01,1,전성분,b20f3de834ae1fe675ff99f41e6f17afc633e3c21dcbf1de9bfe1a0c6e0f587b,5,다이카프릴릴에터,다이카프릴릴에터,다이카프릴릴에터,,Dicaprylyl Ether,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
198,A000000246877,[리뉴얼/10겹장벽크림] 닥터자르트 세라마이딘 울트라 모이스처라이징 크림 50ml 1+1 기획,닥터자르트 세라마이딘 울트라 모이스처라이징 크림,PG_f0ebb72e697d83ca,0,1,00198_F01,1,전성분,b20f3de834ae1fe675ff99f41e6f17afc633e3c21dcbf1de9bfe1a0c6e0f587b,6,메틸트라이메티콘,메틸트라이메티콘,메틸트라이메티콘,,Methyl Trimethicone,17928-28-8,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
198,A000000246877,[리뉴얼/10겹장벽크림] 닥터자르트 세라마이딘 울트라 모이스처라이징 크림 50ml 1+1 기획,닥터자르트 세라마이딘 울트라 모이스처라이징 크림,PG_f0ebb72e697d83ca,0,1,00198_F01,1,전성분,b20f3de834ae1fe675ff99f41e6f17afc633e3c21dcbf1de9bfe1a0c6e0f587b,7,비닐다이메티콘,비닐다이메티콘,비닐다이메티콘,,Vinyl Dimethicone,"53529-60-5 ,67762-94-1",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
198,A000000246877,[리뉴얼/10겹장벽크림] 닥터자르트 세라마이딘 울트라 모이스처라이징 크림 50ml 1+1 기획,닥터자르트 세라마이딘 울트라 모이스처라이징 크림,PG_f0ebb72e697d83ca,0,1,00198_F01,1,전성분,b20f3de834ae1fe675ff99f41e6f17afc633e3c21dcbf1de9bfe1a0c6e0f587b,8,세테아릴알코올,세테아릴알코올,세테아릴알코올,,Cetearyl Alcohol,"8005-44-5 ,67762-27-0",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
198,A000000246877,[리뉴얼/10겹장벽크림] 닥터자르트 세라마이딘 울트라 모이스처라이징 크림 50ml 1+1 기획,닥터자르트 세라마이딘 울트라 모이스처라이징 크림,PG_f0ebb72e697d83ca,0,1,00198_F01,1,전성분,b20f3de834ae1fe675ff99f41e6f17afc633e3c21dcbf1de9bfe1a0c6e0f587b,9,폴리글리세린-3,폴리글리세린-3,폴리글리세린-3,,Polyglycerin-3,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
198,A000000246877,[리뉴얼/10겹장벽크림] 닥터자르트 세라마이딘 울트라 모이스처라이징 크림 50ml 1+1 기획,닥터자르트 세라마이딘 울트라 모이스처라이징 크림,PG_f0ebb72e697d83ca,0,1,00198_F01,1,전성분,b20f3de834ae1fe675ff99f41e6f17afc633e3c21dcbf1de9bfe1a0c6e0f587b,10,세테아릴올리베이트,세테아릴올리베이트,세테아릴올리베이트,,Cetearyl Olivate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
